learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
546000.0,1810.227778588,0.0268394189464599,546000.0,92.10000000000001,85.05983630119371,70.41198501872661,84.1046277665996,546000.0,4.3421352E7
547000.0,1815.53212812,0.026931830846182045,547000.0,85.5,72.56427528060124,58.45272206303724,68.61471861471861,547000.0,6.734388E7
548000.0,1819.954981133,0.027021529500923906,548000.0,93.60000000000001,85.1547730883871,70.77625570776259,86.3539445628998,548000.0,7.8394536E7
549000.0,1825.43120259,0.027132146338908626,549000.0,94.5,85.35578779205217,74.88584474885842,78.34645669291336,549000.0,7.8080504E7
550000.0,1829.311124022,0.027196578397742956,550000.0,82.3,62.943810674276094,24.680851063829763,56.29629629629629,550000.0,6.419208E7
551000.0,1832.41232125,0.027248793403149656,551000.0,97.8,94.423857777958,90.51724137931033,91.69811320754717,551000.0,6.5083112E7
552000.0,1835.842470125,0.027304822288807457,552000.0,96.2,90.14609707650258,85.15624999999999,85.87360594795538,552000.0,6.3139536E7
553000.0,1839.4205346,0.027365153112096457,553000.0,94.19999999999999,87.78744254307557,74.78260869565216,84.36657681940699,553000.0,6.5176864E7
554000.0,1843.65791936,0.027415255848672056,554000.0,90.3,77.52048648448219,61.50793650793652,71.13095238095238,554000.0,4.5705232E7
555000.0,1846.773943795,0.02746760376816997,555000.0,89.60000000000001,78.95124582313785,61.62361623616237,74.818401937046,555000.0,6.4938304E7
556000.0,1850.47563229,0.027515243589171096,556000.0,84.3,67.59077678921619,46.41638225255972,62.796208530805686,556000.0,4.9747656E7
557000.0,1854.311573143,0.027565820384552454,557000.0,88.1,76.15077520001282,62.81249999999999,73.1981981981982,557000.0,5.0966144E7
558000.0,1858.953356439,0.0276219630387146,558000.0,86.7,69.8262856157593,44.58333333333333,64.15094339622641,558000.0,4.6753104E7
559000.0,1862.312578706,0.02767906209360908,559000.0,80.7,41.308843206422594,-1.0471204188481689,25.193798449612427,559000.0,6.5704112E7
560000.0,1865.530797967,0.02772183565120015,560000.0,85.9,54.46324764242346,30.541871921182246,41.49377593360995,560000.0,5.1376216E7
561000.0,1868.097419264,0.027758846549705705,561000.0,92.5,65.49630120348901,63.59223300970876,52.22929936305736,561000.0,5.5740416E7
562000.0,1871.903034695,0.02782809873575521,562000.0,91.8,83.13517159962898,55.675675675675706,76.70454545454545,562000.0,7.0341392E7
563000.0,1875.946401595,0.02791847372323402,563000.0,95.7,88.87128999865419,77.36842105263155,88.91752577319588,563000.0,8.6398752E7
564000.0,1880.098141723,0.028015095194437737,564000.0,98.7,96.1983190721559,93.74999999999999,94.09090909090908,564000.0,8.9959256E7
565000.0,1884.221658706,0.028114184295664747,565000.0,99.1,96.9509199752008,95.87155963302752,94.97206703910615,565000.0,9.2888184E7
566000.0,1889.069239592,0.028228616528094642,566000.0,97.89999999999999,94.95330606516484,90.78947368421052,92.95302013422818,566000.0,9.1248488E7
567000.0,1893.150160061,0.028328931200864636,567000.0,100.0,100.0,100.0,100.0,567000.0,9.5018616E7
568000.0,1897.905232252,0.02841689052313256,568000.0,97.6,94.66913071291492,90.87452471482888,92.77108433734938,568000.0,7.1503472E7
569000.0,1900.98399588,0.028476785376642146,569000.0,99.5,98.73762238750953,98.24561403508771,98.14814814814815,569000.0,7.51996E7
570000.0,1904.052161387,0.02853883838410645,570000.0,99.1,97.9303017620031,96.88581314878893,97.13375796178345,570000.0,7.8178336E7
571000.0,1907.238236419,0.028584610106612358,571000.0,96.0,92.31407753558581,88.7005649717514,90.88838268792709,571000.0,5.553204E7
572000.0,1910.702485763,0.0286158032320847,572000.0,76.1,58.10971398925224,13.0909090909091,55.82255083179298,572000.0,3.480584E7
573000.0,1913.269197652,0.028649143348967614,573000.0,95.3,90.8172456035121,77.18446601941746,87.12328767123286,573000.0,5.0210248E7
574000.0,1916.990659713,0.02869783852372324,574000.0,97.5,94.66149614773562,88.2075471698113,92.87749287749287,574000.0,5.057952E7
575000.0,1921.300357871,0.028754168646404968,575000.0,96.3,92.88603817697997,84.32203389830507,91.49425287356321,575000.0,5.0523824E7
576000.0,1925.139371877,0.02880309878839039,576000.0,96.1,92.53108218873763,82.02764976958522,93.15789473684208,576000.0,4.9267344E7
577000.0,1929.734640699,0.028870006202673805,577000.0,93.89999999999999,88.7092236388136,75.79365079365077,87.75100401606424,577000.0,5.6281504E7
578000.0,1933.863162206,0.02893499311853436,578000.0,92.9,86.7909434243084,72.0472440944882,84.59869848156183,578000.0,6.084624E7
579000.0,1938.819495549,0.028968529826794667,579000.0,86.8,75.4202302677519,59.878419452887535,75.04725897920605,579000.0,2.6155456E7
580000.0,1942.746394636,0.029013078380249517,580000.0,80.30000000000001,64.2452016879169,37.85488958990537,62.90018832391715,580000.0,4.385168E7
581000.0,1945.877287496,0.029034140333494295,581000.0,94.5,89.11057125943174,75.98253275109168,87.49999999999999,581000.0,2.600356E7
582000.0,1948.192221931,0.02906157512233334,582000.0,95.0,89.59960561704499,76.85185185185183,86.55913978494623,582000.0,4.5810528E7
583000.0,1950.982738573,0.029096249659623957,583000.0,98.6,96.7227083538164,94.06779661016948,95.39473684210526,583000.0,4.8031752E7
584000.0,1954.039737726,0.029132099400813398,584000.0,92.10000000000001,85.00658571488219,69.96197718631181,84.13654618473898,584000.0,4.5330768E7
585000.0,1956.980546269,0.02915296366319462,585000.0,94.8,89.61621946519534,79.03225806451611,87.52997601918464,585000.0,2.7424496E7
586000.0,1959.934756324,0.029175575621270784,586000.0,93.8,87.82054556098174,77.53623188405795,86.22222222222221,586000.0,2.958688E7
587000.0,1964.124119412,0.029228560769764232,587000.0,80.2,63.488574505436155,40.54054054054055,62.35741444866921,587000.0,4.8888704E7
588000.0,1967.373858295,0.029271875267190908,588000.0,88.8,77.98893550954634,57.89473684210527,75.9656652360515,588000.0,5.1521344E7
589000.0,1970.6083655,0.029298044571870657,589000.0,95.89999999999999,89.33868652618001,84.75836431226764,84.75836431226764,589000.0,3.1274216E7
590000.0,1973.707608005,0.029340169312485564,590000.0,95.7,90.90884104637125,79.22705314009659,88.02228412256267,590000.0,5.2539272E7
591000.0,1976.933657211,0.029368043885134754,591000.0,95.5,90.20915422322692,82.35294117647058,87.03170028818442,591000.0,3.3399472E7
592000.0,1980.589400925,0.029415612846970706,592000.0,96.2,91.75463530534972,84.4262295081967,89.4150417827298,592000.0,5.0297952E7
593000.0,1984.594446722,0.029450403545467286,593000.0,86.8,73.66089600842851,59.50920245398772,69.23076923076923,593000.0,3.3578248E7
594000.0,1986.760232929,0.029472234729091037,594000.0,79.9,62.54646753561348,46.82539682539684,62.14689265536724,594000.0,3.8964048E7
595000.0,1988.858925246,0.029493202700817067,595000.0,79.3,44.34122325622669,0.9569377990430632,30.303030303030326,595000.0,3.86198E7
596000.0,1991.828843585,0.029518031938865128,596000.0,79.80000000000001,33.5233293622847,6.046511627906983,17.213114754098378,596000.0,3.2316272E7
597000.0,1993.506554745,0.029533388072474204,597000.0,87.3,33.76309091667714,38.34951456310679,20.125786163522026,597000.0,3.5380752E7
598000.0,1996.487025343,0.029576196083024118,598000.0,91.8,85.01270264836512,70.50359712230218,84.72998137802608,598000.0,5.551912E7
599000.0,1999.363178262,0.02962078409495804,599000.0,99.1,97.5363052791503,95.67307692307692,96.23430962343096,599000.0,5.9925064E7
600000.0,2003.209227965,0.029691738637651434,600000.0,97.5,93.31316584151132,89.91935483870967,89.83739837398373,600000.0,7.1312832E7
601000.0,2007.35962569,0.029770935464766144,601000.0,98.4,95.99883966350241,93.89312977099236,94.28571428571428,601000.0,7.375992E7
602000.0,2011.170397452,0.029807421103609514,602000.0,88.8,74.08547166755362,59.420289855072475,66.56716417910448,602000.0,3.7009344E7
603000.0,2013.463841572,0.029832744745189623,603000.0,95.39999999999999,89.69702535203695,84.35374149659863,86.70520231213872,603000.0,4.2681568E7
604000.0,2016.140548044,0.029866783863825432,604000.0,89.0,79.61328250245104,69.52908587257618,77.45901639344262,604000.0,4.9156384E7
605000.0,2019.419810336,0.029908861682657082,605000.0,91.4,84.14299332346266,64.01673640167365,84.19117647058823,605000.0,4.9599744E7
606000.0,2023.246490369,0.029952092085956988,606000.0,85.39999999999999,67.99824647925914,45.92592592592592,67.9120879120879,606000.0,4.3668624E7
607000.0,2026.860721467,0.029991009562557576,607000.0,88.8,78.75278869648358,54.28571428571429,81.01694915254237,607000.0,4.1622784E7
608000.0,2031.330616651,0.030018446294546603,608000.0,86.7,75.05022783081428,53.81944444444444,78.05280528052805,608000.0,2.3726704E7
609000.0,2034.453164728,0.03004061913806905,609000.0,77.9,58.03457495290757,30.937499999999996,50.0,609000.0,2.7448248E7
610000.0,2036.850817727,0.030062201456902964,610000.0,84.39999999999999,69.0954475216926,46.206896551724135,70.34220532319391,610000.0,3.4794784E7
611000.0,2039.706140614,0.030100424087711814,611000.0,89.8,80.67625528561253,57.67634854771785,77.72925764192141,611000.0,5.174492E7
612000.0,2042.971648351,0.030134116618864178,612000.0,82.3,64.58810160213831,37.01067615658362,58.93271461716937,612000.0,3.9882768E7
613000.0,2046.076404582,0.03016308549136032,613000.0,93.60000000000001,87.73838307590324,79.6825396825397,87.50000000000001,613000.0,3.6066704E7
614000.0,2049.597475115,0.030197598384822524,614000.0,86.8,75.21187276179172,63.128491620111724,71.7948717948718,614000.0,3.788864E7
615000.0,2052.115063189,0.03022671930390316,615000.0,93.30000000000001,85.49626582963525,75.36764705882355,85.80508474576273,615000.0,4.4711864E7
616000.0,2055.043070574,0.030274117010649332,616000.0,94.1,87.66781697368228,76.39999999999998,84.79381443298968,616000.0,6.257308E7
617000.0,2058.909472988,0.03033503413237865,617000.0,96.0,91.89421956532752,86.20689655172413,90.12345679012344,617000.0,6.090244E7
618000.0,2063.660849478,0.03038122268684445,618000.0,94.0,88.47727141787173,81.65137614678896,87.65432098765432,618000.0,3.7576584E7
619000.0,2066.141683855,0.030399970608261988,619000.0,75.7,45.469600985586474,18.45637583892619,38.79093198992444,619000.0,2.921176E7
620000.0,2068.11545487,0.0304169045579331,620000.0,85.0,53.35066615248735,37.23849372384936,42.965779467680605,620000.0,3.3163768E7
621000.0,2070.546782093,0.03044993981319365,621000.0,89.7,77.56934448042544,59.922178988326856,69.6165191740413,621000.0,5.252144E7
622000.0,2073.174182724,0.03048848290688041,622000.0,98.3,95.84808889974356,93.81818181818181,95.8128078817734,622000.0,5.6705168E7
623000.0,2075.855751421,0.03053052154989431,623000.0,99.0,97.71091618290694,96.67774086378738,96.85534591194968,623000.0,6.0598536E7
624000.0,2078.605078854,0.030575781250887422,624000.0,99.0,97.81984983125638,96.56357388316151,97.10982658959537,624000.0,6.363376E7
625000.0,2081.856903402,0.030600346606403133,625000.0,87.6,77.95845524322135,64.16184971098265,75.68627450980392,625000.0,2.920104E7
626000.0,2085.667254785,0.030648115289676932,626000.0,91.3,83.48337516279317,70.50847457627121,83.04093567251462,626000.0,4.8459688E7
627000.0,2088.56579731,0.03067703383260986,627000.0,88.8,79.09328315721291,60.701754385964925,78.82797731568998,627000.0,3.8565512E7
628000.0,2092.097488946,0.030735065708495785,628000.0,75.9,55.07084265473527,31.339031339031337,47.03296703296703,628000.0,6.3516448E7
629000.0,2095.508479472,0.030780731259054787,629000.0,91.5,84.1659851830878,71.08843537414967,85.39518900343643,629000.0,5.1750024E7
630000.0,2098.398665304,0.03082277812980877,630000.0,92.80000000000001,86.19602790703026,74.37722419928828,85.06224066390043,630000.0,5.6235464E7
631000.0,2101.970499988,0.03088786500636535,631000.0,84.0,70.28971244155429,53.35276967930028,67.67676767676767,631000.0,7.0437584E7
632000.0,2105.664595999,0.030955029452762895,632000.0,94.1,88.61680699506856,81.26984126984125,89.82758620689653,632000.0,7.0280304E7
633000.0,2110.339743479,0.031067243522367977,633000.0,90.9,81.27803151874254,72.08588957055215,77.02020202020203,633000.0,9.278E7
634000.0,2115.121935552,0.031139906583714048,634000.0,81.69999999999999,66.29201065393498,40.39087947882736,61.87499999999999,634000.0,5.8733928E7
635000.0,2118.073333978,0.031188639474396262,635000.0,86.7,58.55768272011167,43.644067796610166,47.843137254901954,635000.0,6.3825864E7
636000.0,2122.295095404,0.03125743309990018,636000.0,90.0,80.97101123852076,67.94871794871796,81.61764705882352,636000.0,6.2987864E7
637000.0,2125.221417561,0.03130916584888972,637000.0,91.4,81.01352455216204,73.78048780487806,76.24309392265194,637000.0,6.8335408E7
638000.0,2129.27272947,0.031395233394030476,638000.0,87.1,77.18611005491252,66.49350649350649,77.79690189328744,638000.0,8.2119464E7
639000.0,2134.064242549,0.031507967499564346,639000.0,89.7,80.90463813362304,67.91277258566979,79.52286282306163,639000.0,9.0946296E7
640000.0,2139.571775789,0.031603825575309656,640000.0,75.6,54.699382129277566,37.275064267352185,47.300215982721376,640000.0,6.7278136E7
641000.0,2144.518442108,0.03172012442750252,641000.0,76.9,57.33433810043608,34.0,54.34782608695653,641000.0,9.0879344E7
642000.0,2150.454686479,0.03184903523636269,642000.0,85.2,72.621441481106,59.562841530054634,71.15009746588694,642000.0,8.394212E7
643000.0,2155.037630547,0.031948073403492684,643000.0,82.8,68.03568110016724,50.14492753623186,64.38923395445134,643000.0,8.3533448E7
644000.0,2159.917555241,0.03205823687777792,644000.0,75.5,45.07403795496071,18.874172185430478,32.32044198895028,644000.0,8.7262344E7
645000.0,2164.006769065,0.032154851479130234,645000.0,97.6,95.12362623407813,93.46049046321525,95.85492227979275,645000.0,9.1328288E7
646000.0,2170.070568336,0.0322835683741897,646000.0,76.5,58.50790909877412,38.48167539267016,59.05923344947735,646000.0,8.2052744E7
647000.0,2174.070800343,0.03237187748746568,647000.0,75.8,55.249162308699404,37.948717948717956,47.27668845315904,647000.0,8.533412E7
648000.0,2178.39004736,0.032459746079694436,648000.0,82.3,68.0331155250696,57.03883495145631,61.85344827586206,648000.0,7.8637192E7
649000.0,2181.784120355,0.03254376231426062,649000.0,91.10000000000001,84.17381067965482,76.76240208877286,79.58715596330276,649000.0,9.568512E7
650000.0,2187.231202997,0.03266133578065541,650000.0,71.5,37.01351225915955,35.22727272727271,22.972972972972965,650000.0,8.3434896E7
651000.0,2190.698907007,0.03274224959798599,651000.0,82.0,65.44256554393402,57.54716981132076,55.11221945137156,651000.0,9.019512E7
652000.0,2195.675365859,0.032862813036582894,652000.0,75.9,54.375330116257715,44.21296296296297,42.344497607655505,652000.0,9.36478E7
653000.0,2201.814883263,0.033071405893708,653000.0,93.10000000000001,81.13723346090761,55.7692307692308,86.20000000000002,653000.0,1.31331096E8
654000.0,2208.571127429,0.03328667383614338,654000.0,90.7,82.64873578315772,47.15909090909094,80.74534161490683,654000.0,1.23161904E8
655000.0,2213.676297137,0.0334327828216576,655000.0,94.6,89.67765613978747,71.4285714285714,88.8659793814433,655000.0,1.10629032E8
656000.0,2219.589234369,0.033606259303921034,656000.0,94.6,87.45475580914501,74.88372093023253,82.29508196721311,656000.0,1.1340696E8
657000.0,2224.09108126,0.03373892983867366,657000.0,96.5,91.25841377673987,81.38297872340424,86.84210526315789,657000.0,1.13916368E8
658000.0,2229.419328039,0.0338957402754047,658000.0,93.7,84.81034632410382,69.41747572815537,79.13907284768214,658000.0,1.13760896E8
659000.0,2235.0246555,0.03405509721744946,659000.0,92.7,85.73820422500816,57.058823529411804,82.70142180094788,659000.0,1.09893592E8
660000.0,2240.30274142,0.03417132805663776,660000.0,94.89999999999999,89.88205652160973,72.28260869565216,87.56097560975608,660000.0,8.5123072E7
661000.0,2244.26197437,0.0342561419680214,661000.0,97.1,93.7732830901693,83.70786516853931,91.83098591549295,661000.0,8.2805352E7
662000.0,2250.435699527,0.03438514301650525,662000.0,93.4,87.45139793328327,71.30434782608698,85.7451403887689,662000.0,8.0769672E7
663000.0,2254.672655658,0.03447332553172463,663000.0,95.5,91.08428913055967,78.26086956521738,87.35955056179773,663000.0,8.0450896E7
664000.0,2258.338686119,0.03455138581684241,664000.0,97.0,93.5875512995896,87.44769874476987,90.85365853658536,664000.0,8.2306936E7
665000.0,2264.451680271,0.034648696303053506,665000.0,95.3,91.0509259435561,80.25210084033611,89.8488120950324,665000.0,6.1532992E7
666000.0,2268.48823773,0.034711019779533295,666000.0,94.89999999999999,90.20821933588687,77.53303964757707,90.95744680851061,666000.0,5.9681936E7
667000.0,2272.198578606,0.034772992579130364,667000.0,84.6,70.78619287183105,45.195729537366546,69.3227091633466,667000.0,6.4563888E7
668000.0,2276.847279265,0.03483181631299741,668000.0,93.4,87.4706699774472,76.51245551601426,87.05882352941178,668000.0,4.8912896E7
669000.0,2280.955827711,0.03490010109306045,669000.0,84.0,69.43987103625577,50.464396284829704,70.03745318352058,669000.0,6.4244784E7
670000.0,2286.142316638,0.034973534027374305,670000.0,82.69999999999999,68.94331886415125,37.09090909090908,68.48816029143899,670000.0,5.4729288E7
671000.0,2290.432257468,0.035073988424085885,671000.0,94.69999999999999,86.13378542425383,72.95918367346935,80.37037037037035,671000.0,9.0514888E7
672000.0,2296.241797195,0.0352531041183227,672000.0,95.1,89.70233441774056,78.02690582959639,86.93333333333332,672000.0,1.19177504E8
673000.0,2301.018386398,0.03539892516133958,673000.0,86.8,66.4036650547213,25.842696629213503,56.86274509803923,673000.0,1.1800616E8
674000.0,2306.043303648,0.03549543349884395,674000.0,93.2,85.871480336425,66.00000000000001,82.42894056847547,674000.0,7.4240056E7
675000.0,2310.498005691,0.035623428666620334,675000.0,95.6,87.60004509074511,76.08695652173911,81.27659574468083,675000.0,1.11065016E8
676000.0,2315.865620314,0.03577796565536581,676000.0,98.5,96.29125973544319,92.46231155778894,94.60431654676259,676000.0,1.1128932E8
677000.0,2321.589422226,0.03591525453948742,677000.0,95.7,91.20146996836621,77.60416666666664,89.14141414141413,677000.0,9.2715672E7
678000.0,2326.009194767,0.03602159851360237,678000.0,96.5,92.66573346856323,83.79629629629628,90.59139784946235,678000.0,9.3006936E7
679000.0,2331.166359066,0.03613477682873652,679000.0,95.39999999999999,89.40560857869329,78.99543378995432,85.62499999999999,679000.0,8.4831008E7
680000.0,2335.887764723,0.036237879658173565,680000.0,95.89999999999999,91.86749975205791,79.99999999999999,90.39812646370022,680000.0,8.4411504E7
681000.0,2340.365701521,0.03633786387109633,681000.0,94.6,88.48780986978433,76.52173913043477,83.8323353293413,681000.0,8.6308952E7
682000.0,2345.846466209,0.03645997957868167,682000.0,94.39999999999999,89.0164850790911,78.46153846153844,87.49999999999999,682000.0,8.6125696E7
683000.0,2350.335881057,0.03655834148252199,683000.0,98.0,95.85612464777059,91.52542372881355,94.8849104859335,683000.0,8.4691448E7
684000.0,2355.093965467,0.03665643817189129,684000.0,92.10000000000001,84.83263096255197,69.14062500000001,82.52212389380531,684000.0,7.9693808E7
685000.0,2359.989883069,0.03676240899316031,685000.0,93.30000000000001,87.22551541232035,77.8877887788779,86.99029126213593,685000.0,8.3667072E7
686000.0,2365.301904824,0.0368967402297674,686000.0,79.4,62.78148758419334,33.54838709677422,63.21428571428571,686000.0,9.7750624E7
687000.0,2371.039399798,0.03710409648895966,687000.0,92.7,81.712510646826,64.39024390243904,76.37540453074435,687000.0,1.39700256E8
688000.0,2378.053685174,0.03732304515735633,688000.0,95.8,88.08858688099647,79.80769230769229,82.12765957446807,688000.0,1.20659424E8
689000.0,2384.298852649,0.037491346591997605,689000.0,98.5,94.52526771440877,92.2680412371134,90.85365853658536,689000.0,1.04170824E8
690000.0,2389.09778844,0.037641982285020914,690000.0,96.7,92.68858466508178,79.50310559006209,90.11976047904191,690000.0,1.21334784E8
691000.0,2394.596440586,0.03782111757362446,691000.0,95.8,89.13257226839441,79.10447761194027,84.38661710037174,691000.0,1.2592944E8
692000.0,2400.608871526,0.037972838360159196,692000.0,96.6,90.73859689742994,83.49514563106794,85.7142857142857,692000.0,9.754328E7
693000.0,2406.343206015,0.038114768413235106,693000.0,94.6,88.97828722583489,73.26732673267323,86.0103626943005,693000.0,9.5673952E7
694000.0,2411.497418668,0.03824233815718467,694000.0,98.3,95.0673166202414,91.82692307692307,92.3076923076923,694000.0,9.5672632E7
695000.0,2416.005616342,0.03835901328668499,695000.0,99.3,98.24735350379072,96.4824120603015,97.46376811594203,695000.0,1.00040928E8
696000.0,2420.577349512,0.03847407868452113,696000.0,96.2,91.47729821382113,81.18811881188117,88.30769230769229,696000.0,9.728956E7
697000.0,2427.292367407,0.038642746709538996,697000.0,98.9,97.50552752423607,95.84905660377359,96.59442724458204,697000.0,9.7093008E7
698000.0,2432.268545409,0.038762430743257845,698000.0,97.5,94.60765281911911,88.42592592592592,92.81609195402298,698000.0,9.2969968E7
699000.0,2437.276528984,0.03888122469241121,699000.0,97.3,94.54309539881888,89.61538461538461,93.5251798561151,699000.0,9.1692496E7
700000.0,2442.151527847,0.03896876588571867,700000.0,97.1,94.22223284800087,91.1042944785276,93.43891402714931,700000.0,6.941292E7
701000.0,2448.023269048,0.039074078786602635,701000.0,84.0,70.72256704532145,37.00787401574802,67.280163599182,701000.0,6.9329336E7
702000.0,2451.89292151,0.03914433969287743,702000.0,93.8,84.18669897341069,72.32142857142854,77.03703703703701,702000.0,7.0184976E7
703000.0,2455.047960333,0.03920396974893899,703000.0,96.39999999999999,89.56158663883089,80.85106382978721,83.99999999999999,703000.0,7.3057176E7
704000.0,2458.140521364,0.03926077148152055,704000.0,95.7,83.39062922476727,78.39195979899495,73.61963190184048,704000.0,7.0997928E7
705000.0,2462.564203867,0.03932267678388168,705000.0,84.6,52.10891800362602,40.54054054054053,32.45614035087718,705000.0,5.4093648E7
706000.0,2466.210219491,0.03937368895938156,706000.0,83.1,44.28326519847023,22.477064220183458,31.578947368421034,706000.0,5.4082616E7
707000.0,2469.32314412,0.0394183968342223,707000.0,94.3,81.89786585365853,74.20814479638005,73.972602739726,707000.0,5.5515952E7
708000.0,2472.174198344,0.03945586770909315,708000.0,87.0,56.80546510546112,52.20588235294118,40.9090909090909,708000.0,5.080316E7
709000.0,2475.772314805,0.039505696551497306,709000.0,96.89999999999999,92.50889266934735,85.64814814814812,89.3835616438356,709000.0,5.353132E7
710000.0,2478.626466708,0.03954279480433018,710000.0,99.0,96.57308915451256,95.23809523809523,94.47513812154695,710000.0,5.0243368E7
711000.0,2481.281176564,0.039579110907329185,711000.0,98.0,95.53577407445437,92.9078014184397,93.99399399399398,711000.0,5.287916E7
712000.0,2484.617053191,0.03962474200135805,712000.0,96.5,91.74711266841784,87.45519713261648,88.3720930232558,712000.0,5.2875352E7
713000.0,2487.072481565,0.039660321231860814,713000.0,98.6,96.93938227989786,95.39473684210526,95.98853868194843,713000.0,5.6010784E7
714000.0,2490.120708127,0.03970006406241794,714000.0,92.7,86.46983050219171,79.32011331444761,84.72803347280336,714000.0,5.0398072E7
715000.0,2493.432694819,0.039732569483085456,715000.0,78.3,61.45833148321485,14.90196078431374,65.22435897435898,715000.0,3.7937576E7
716000.0,2497.174684156,0.03980537963408035,716000.0,86.4,73.93297708402015,28.421052631578924,71.30801687763713,716000.0,7.52128E7
717000.0,2500.935363224,0.03987883056835593,717000.0,94.3,88.63183087355404,73.73271889400918,86.29807692307692,717000.0,7.5497648E7
718000.0,2504.646723219,0.0399510511286623,718000.0,94.1,87.72316783886136,73.66071428571426,83.92370572207084,718000.0,7.5219448E7
719000.0,2508.842098375,0.039994383789505275,719000.0,95.19999999999999,90.0508237088871,80.64516129032256,87.5968992248062,719000.0,3.9925184E7
720000.0,2512.320176853,0.040062029555932396,720000.0,92.60000000000001,86.21244755140522,65.09433962264153,82.25419664268586,720000.0,7.5180224E7
721000.0,2516.304639975,0.04010367455182707,721000.0,92.60000000000001,83.4164007314712,65.74074074074076,79.09604519774012,721000.0,4.0401304E7
722000.0,2520.0027789,0.04015827486277524,722000.0,91.3,83.34969656257356,66.27906976744188,80.92105263157895,722000.0,5.707084E7
723000.0,2523.724550412,0.0402133420414586,723000.0,93.30000000000001,87.1933818455675,71.12068965517243,88.20422535211269,723000.0,5.7193344E7
724000.0,2527.624837845,0.04025518884515338,724000.0,93.2,86.58438422323586,74.43609022556393,83.12655086848638,724000.0,4.1473248E7
725000.0,2531.25386284,0.040309996355465484,725000.0,87.2,75.79054280250946,52.94117647058824,75.2895752895753,725000.0,5.837844E7
726000.0,2535.919998499,0.04036444453637385,726000.0,83.3,69.57069165635653,46.30225080385852,68.95910780669143,726000.0,4.5105384E7
727000.0,2539.963277019,0.04042348392740114,727000.0,83.3,70.18703618079866,49.39393939393938,68.3111954459203,727000.0,5.6443064E7
728000.0,2543.789115711,0.04049273773500203,728000.0,89.60000000000001,71.97105472382056,46.391752577319586,66.23376623376625,728000.0,6.9971208E7
729000.0,2547.307450055,0.040555345277968564,729000.0,92.60000000000001,85.40926038752217,61.8556701030928,82.3809523809524,729000.0,6.8784712E7
730000.0,2550.581124591,0.040617901269976615,730000.0,96.0,91.84884498133384,80.48780487804876,89.82188295165393,730000.0,7.3864504E7
731000.0,2555.509613289,0.040716328412696186,731000.0,91.8,78.95612094584538,66.25514403292183,69.62962962962965,731000.0,7.7197544E7
732000.0,2559.33993857,0.040785338860882446,732000.0,95.6,91.21686362184604,78.10945273631839,89.32038834951456,732000.0,6.9643656E7
733000.0,2562.662375828,0.04084593445815594,733000.0,96.6,92.60089442129201,84.40366972477062,90.34090909090908,733000.0,7.04996E7
734000.0,2566.891872005,0.04092575664314279,734000.0,97.7,95.21773844771948,91.41791044776119,94.02597402597402,734000.0,7.2952024E7
735000.0,2571.664742254,0.04101283025423803,735000.0,94.39999999999999,88.97995729733452,74.07407407407405,87.00696055684453,735000.0,7.0519512E7
736000.0,2575.532629566,0.04106826094461754,736000.0,93.7,87.93732001715583,75.95419847328246,86.56716417910448,736000.0,5.5396056E7
737000.0,2578.896360924,0.041117586606934056,737000.0,88.5,78.12224150001524,58.18181818181819,77.62645914396887,737000.0,5.6683152E7
738000.0,2584.051616883,0.04119528030265737,738000.0,82.89999999999999,68.46409055785364,51.558073654390924,60.689655172413794,738000.0,5.8255632E7
739000.0,2587.516273566,0.041259309696446644,739000.0,90.8,78.50904138644717,58.928571428571445,80.91286307053942,739000.0,7.1436728E7
740000.0,2590.890938147,0.04132431937375425,740000.0,96.3,89.51276891244578,83.0275229357798,84.18803418803418,740000.0,7.4464584E7
741000.0,2594.326335501,0.04139001163903884,741000.0,95.39999999999999,90.09841316308344,76.16580310880826,87.00564971751412,741000.0,7.39162E7
742000.0,2598.059766805,0.041462947936588786,742000.0,97.7,93.48989660257516,88.02083333333331,89.86784140969162,742000.0,7.5515816E7
743000.0,2602.00770072,0.04156479751023363,743000.0,95.1,87.02193028922555,78.87931034482757,81.00775193798448,743000.0,9.9722168E7
744000.0,2606.711065727,0.04168462170240437,744000.0,96.39999999999999,92.48380887161092,84.74576271186439,90.13698630136986,744000.0,9.8477768E7
745000.0,2613.151649634,0.041826548773025184,745000.0,94.6,87.21742218013965,78.04878048780486,82.7476038338658,745000.0,8.5180928E7
746000.0,2618.191711118,0.041930383253156504,746000.0,96.2,92.17820518626164,85.27131782945735,90.2061855670103,746000.0,7.963576E7
747000.0,2622.461053525,0.04201742902948566,747000.0,95.7,91.06603034640946,84.64285714285712,88.68421052631578,747000.0,7.8811408E7
748000.0,2627.316560182,0.042130248886426074,748000.0,93.5,87.43169610227893,80.00000000000001,86.25792811839325,748000.0,8.9815928E7
749000.0,2631.823003032,0.04222095193853336,749000.0,87.0,73.1343900473248,52.55474452554745,66.83673469387756,749000.0,7.7801936E7
750000.0,2636.05895251,0.042316110829357476,750000.0,95.8,89.4951677771775,82.99595141700404,84.89208633093523,750000.0,8.6836232E7
